194.237.142.21 - - [18/Sep/2013:06:49:18 +0000] "GET /wp-content/uploads/2013/07/rstudio-git3.png HTTP/1.1" 304 0 "-" "Mozilla/4.0 (compatible;)"
115.236.11.194 - - [18/Sep/2013:12:26:00 +0000] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" 200 73 "http://blog.fens.me/hadoop-mahout-roadmap/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E)"
115.236.11.194 - - [18/Sep/2013:12:26:00 +0000] "GET /wp-content/uploads/2013/05/favicon.ico HTTP/1.1" 200 1150 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E)"
115.236.11.194 - - [18/Sep/2013:12:26:10 +0000] "GET /hadoop-mahout-roadmap/?cf_action=sync_comments&post_id=2262 HTTP/1.1" 200 48 "http://blog.fens.me/hadoop-mahout-roadmap/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E)"
199.119.124.50 - - [18/Sep/2013:12:26:31 +0000] "GET /feed/ HTTP/1.1" 200 33867 "-" "Mozilla/5.0 (compatible; theoldreader.com; 2 subscribers; feed-id=d7eb2e2242b58e334cf63214)"
61.135.216.105 - - [18/Sep/2013:12:26:42 +0000] "GET /comments/feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;1 subscribers;)"
163.177.71.12 - - [18/Sep/2013:12:27:54 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [18/Sep/2013:12:27:57 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:28:01 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:28:04 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
50.116.27.194 - - [18/Sep/2013:12:28:23 +0000] "POST /wp-cron.php?doing_wp_cron=1379507302.7718451023101806640625 HTTP/1.0" 200 0 "-" "WordPress/3.6; http://blog.fens.me"
114.252.89.91 - - [18/Sep/2013:12:28:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://blog.fens.me/wp-admin/post.php?post=2445&action=edit&message=10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
183.195.232.138 - - [18/Sep/2013:12:28:36 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [18/Sep/2013:12:28:36 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
61.135.216.104 - - [18/Sep/2013:12:30:20 +0000] "GET /feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;2 subscribers;)"
216.24.199.48 - - [18/Sep/2013:12:30:25 +0000] "GET /feed/ HTTP/1.1" 200 33867 "-" "Mozilla/5.0 (Ubuntu; X11; Linux x86_64; rv:8.0) Gecko/20100101 Firefox/8.0"
163.177.71.12 - - [18/Sep/2013:12:30:49 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [18/Sep/2013:12:30:52 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:30:56 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:30:59 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [18/Sep/2013:12:31:31 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [18/Sep/2013:12:31:31 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
114.252.89.91 - - [18/Sep/2013:12:31:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 95 "http://blog.fens.me/wp-admin/post.php?post=2445&action=edit&message=10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
210.72.8.23 - - [18/Sep/2013:12:32:16 +0000] "GET /feed/ HTTP/1.1" 200 33874 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:23.0) Gecko/20100101 Firefox/23.0"
66.249.66.84 - - [18/Sep/2013:12:32:38 +0000] "GET /rhadoop-linux-basic/ HTTP/1.1" 200 17282 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
218.72.20.38 - - [18/Sep/2013:12:32:43 +0000] "GET /vps-ip-dns/ HTTP/1.1" 200 11403 "http://cnodejs.org/topic/522b64c3101e574521332451" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 200 7554 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" 200 786 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.1" 200 2899 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" 200 7784 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" 200 715 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-content/themes/silesia/functions/js/shortcode.js HTTP/1.1" 200 333 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:44 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 200 32851 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/uploads/2013/06/%E5%8A%A8%E6%80%81IP%E8%A7%A3%E6%9E%90.jpg HTTP/1.1" 200 36779 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/uploads/2013/06/linux-dns.png HTTP/1.1" 200 14841 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/uploads/2013/06/win-ssh.png HTTP/1.1" 200 17524 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/uploads/2013/06/wtmart.png HTTP/1.1" 200 26105 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-includes/images/smilies/icon_smile.gif HTTP/1.1" 200 174 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/uploads/2013/06/win-dns.png HTTP/1.1" 200 30694 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" 200 934 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /js/google.js HTTP/1.1" 200 475 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /js/baidu.js HTTP/1.1" 200 249 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" 200 2128 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" 200 1103 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" 200 1255 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/sprites/post-type.png HTTP/1.1" 200 2009 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/bullets/5.gif HTTP/1.1" 200 62 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" 200 73 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:45 +0000] "GET /wp-content/themes/silesia/images/natty-logo.png HTTP/1.1" 200 1438 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:46 +0000] "GET /wp-content/uploads/2013/05/favicon.ico HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
218.72.20.38 - - [18/Sep/2013:12:32:49 +0000] "GET /vps-ip-dns/?cf_action=sync_comments&post_id=499 HTTP/1.1" 200 48 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
14.198.142.70 - - [18/Sep/2013:12:32:59 +0000] "GET /feed/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
14.198.142.70 - - [18/Sep/2013:12:33:19 +0000] "-" 400 0 "-" "-"
192.99.17.5 - - [18/Sep/2013:12:33:30 +0000] "GET /nodejs-grunt-intro/ HTTP/1.1" 200 51777 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 1.0.3705)"
163.177.71.12 - - [18/Sep/2013:12:33:43 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [18/Sep/2013:12:33:46 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:33:51 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:33:54 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
65.19.138.34 - - [18/Sep/2013:12:34:26 +0000] "GET /feed/ HTTP/1.1" 304 0 "-" "Feedly/1.0 (+http://www.feedly.com/fetcher.html; like FeedFetcher-Google)"
183.195.232.138 - - [18/Sep/2013:12:34:26 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
183.195.232.138 - - [18/Sep/2013:12:34:26 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
114.252.89.91 - - [18/Sep/2013:12:35:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://blog.fens.me/wp-admin/post.php?post=2445&action=edit&message=10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
66.249.66.84 - - [18/Sep/2013:12:35:20 +0000] "GET /series-rhadoop/ HTTP/1.1" 200 8051 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
111.194.118.58 - - [18/Sep/2013:12:36:29 +0000] "GET /series-rhadoop/ HTTP/1.1" 200 8051 "http://f.dataguru.cn/forum.php?mod=viewthread&tid=85739" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:30 +0000] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/functions/js/shortcode.js HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/uploads/2013/05/rhadoop.png HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/images/natty-logo.png HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /js/baidu.js HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:31 +0000] "GET /js/google.js HTTP/1.1" 304 0 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:34 +0000] "GET /series-rhadoop/?cf_action=sync_comments&post_id=227 HTTP/1.1" 200 48 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
163.177.71.12 - - [18/Sep/2013:12:36:38 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
163.177.71.12 - - [18/Sep/2013:12:36:41 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:12:36:45 +0000] "HEAD / HTTP/1.1" 200 20 "-" "DNSPod-Monitor/1.0"
114.252.89.91 - - [18/Sep/2013:12:36:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 95 "http://blog.fens.me/wp-admin/post.php?post=2445&action=edit&message=10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
111.194.118.58 - - [18/Sep/2013:12:36:47 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:47 +0000] "GET /rhadoop-rhadoop/ HTTP/1.1" 200 15630 "http://blog.fens.me/series-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:48 +0000] "GET /wp-content/themes/silesia/style.css HTTP/1.1" 304 0 "http://blog.fens.me/rhadoop-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:48 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 304 0 "http://blog.fens.me/rhadoop-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:48 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://blog.fens.me/rhadoop-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
111.194.118.58 - - [18/Sep/2013:12:36:48 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" 304 0 "http://blog.fens.me/rhadoop-rhadoop/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
